4.960000000000000e-13 -4.407886390869233e+02 2.038485501163125e+02
5.040000000000001e-13 -4.407906151302578e+02 2.067715112042513e+02
5.120000000000000e-13 -4.407932198824974e+02 2.082165546523087e+02
5.200000000000000e-13 -4.407962093795259e+02 2.069902105661189e+02
5.280000000000001e-13 -4.407946575215078e+02 2.023377810146806e+02
5.360000000000000e-13 -4.407877490024435e+02 1.953790870466314e+02
5.440000000000000e-13 -4.407809560687048e+02 1.892073927016991e+02
5.520000000000001e-13 -4.407790853134849e+02 1.868581738002039e+02
5.600000000000000e-13 -4.407815271918372e+02 1.894382315142670e+02
5.680000000000000e-13 -4.407865082155951e+02 1.959341906603250e+02
5.760000000000001e-13 -4.407923613414531e+02 2.039217777657535e+02
5.840000000000000e-13 -4.407959095624921e+02 2.105881252083991e+02
5.920000000000000e-13 -4.407962010828947e+02 2.139966800650346e+02
6.000000000000001e-13 -4.407962747876726e+02 2.134381864147107e+02
6.080000000000000e-13 -4.407933583244976e+02 2.090812138734234e+02
6.160000000000000e-13 -4.407872642871775e+02 2.023505252107241e+02
6.240000000000001e-13 -4.407826389378694e+02 1.957724975170238e+02
6.320000000000000e-13 -4.407807421983441e+02 1.915290016139468e+02
6.400000000000001e-13 -4.407822348331647e+02 1.903991651630620e+02
6.480000000000001e-13 -4.407850614535431e+02 1.917650082749924e+02
6.560000000000000e-13 -4.407878542170273e+02 1.942904102611756e+02
6.640000000000001e-13 -4.407892665035068e+02 1.967403866441849e+02
6.720000000000001e-13 -4.407890834011226e+02 1.985037829320011e+02
6.800000000000000e-13 -4.407866018782288e+02 1.998307428725741e+02
6.880000000000001e-13 -4.407847632348173e+02 2.016876984090548e+02
6.960000000000001e-13 -4.407860873493490e+02 2.048270800917844e+02
7.040000000000000e-13 -4.407904167808982e+02 2.087773548957716e+02
7.120000000000001e-13 -4.407946827952841e+02 2.118181279878869e+02
7.200000000000001e-13 -4.407963830648554e+02 2.120420940705579e+02
7.280000000000000e-13 -4.407944885223128e+02 2.086340850358420e+02
7.360000000000001e-13 -4.407897789386256e+02 2.025152777083608e+02
7.440000000000001e-13 -4.407849300222529e+02 1.959614768060417e+02
7.520000000000000e-13 -4.407822763364765e+02 1.914673655646700e+02
7.600000000000001e-13 -4.407829026007363e+02 1.905436075697701e+02
7.680000000000001e-13 -4.407848489332242e+02 1.931748852397953e+02
7.760000000000000e-13 -4.407862909257091e+02 1.983885230394332e+02
7.840000000000001e-13 -4.407892382218965e+02 2.048784624133413e+02
7.920000000000001e-13 -4.407952538025193e+02 2.105615716955138e+02
8.000000000000000e-13 -4.407983032943783e+02 2.127783495449316e+02
8.080000000000001e-13 -4.407962228666869e+02 2.100981399486722e+02
8.160000000000001e-13 -4.407900689274754e+02 2.034653636300916e+02
8.240000000000000e-13 -4.407836891894875e+02 1.956715971620791e+02
8.320000000000001e-13 -4.407779986457824e+02 1.900642565206745e+02
8.400000000000001e-13 -4.407788616030472e+02 1.889609330237844e+02
8.480000000000000e-13 -4.407849886560755e+02 1.920473073381532e+02
8.560000000000001e-13 -4.407901977993239e+02 1.968627174622302e+02
8.640000000000001e-13 -4.407919486341436e+02 2.010491244615864e+02
8.720000000000000e-13 -4.407905402643859e+02 2.037647437997253e+02
8.800000000000001e-13 -4.407881908950584e+02 2.056141953943700e+02
8.880000000000001e-13 -4.407881721345377e+02 2.075575125936531e+02
8.960000000000000e-13 -4.407892243464361e+02 2.097679589504855e+02
9.040000000000001e-13 -4.407906210093325e+02 2.116224070306563e+02
9.120000000000002e-13 -4.407928686224679e+02 2.121391808188635e+02
9.200000000000001e-13 -4.407934605426867e+02 2.102488963135341e+02
9.280000000000001e-13 -4.407922857998671e+02 2.055927033602343e+02
9.360000000000001e-13 -4.407878747782146e+02 1.990878921350305e+02
9.440000000000000e-13 -4.407827110192745e+02 1.927834144230470e+02
9.520000000000000e-13 -4.407812381326855e+02 1.887568676100273e+02
9.600000000000002e-13 -4.407839040419768e+02 1.876117086139144e+02
9.680000000000001e-13 -4.407869219107056e+02 1.883581620190206e+02
9.760000000000001e-13 -4.407876924915914e+02 1.897674206477511e+02
9.840000000000000e-13 -4.407862753686734e+02 1.914889902665461e+02
9.920000000000000e-13 -4.407849767032862e+02 1.939958684698622e+02
1.000000000000000e-12 -4.407861265448483e+02 1.977009694153808e+02
1.008000000000000e-12 -4.407898548377077e+02 2.020466569943317e+02
1.016000000000000e-12 -4.407919908360864e+02 2.056828057361476e+02
1.024000000000000e-12 -4.407907245969399e+02 2.077939333339393e+02
1.032000000000000e-12 -4.407877488690898e+02 2.088474715148088e+02
1.040000000000000e-12 -4.407859678190570e+02 2.099791016962889e+02
1.048000000000000e-12 -4.407894244689657e+02 2.115463117199855e+02
1.056000000000000e-12 -4.407943071686761e+02 2.121338777279900e+02
1.064000000000000e-12 -4.407957529229864e+02 2.097248883218396e+02
1.072000000000000e-12 -4.407921746151708e+02 2.037823134908693e+02
1.080000000000000e-12 -4.407832039316558e+02 1.962797021315854e+02
1.088000000000000e-12 -4.407752535482016e+02 1.911639638671268e+02
1.096000000000000e-12 -4.407758477510101e+02 1.916650321739032e+02
1.104000000000000e-12 -4.407853929133272e+02 1.973537381972247e+02
1.112000000000000e-12 -4.407955355439929e+02 2.041996894699156e+02
1.120000000000000e-12 -4.408004876332640e+02 2.076456254037707e+02
1.128000000000000e-12 -4.407975482620216e+02 2.054956228606870e+02
1.136000000000000e-12 -4.407889975346853e+02 1.989291691479186e+02
1.144000000000000e-12 -4.407803470190555e+02 1.916084311729112e+02
1.152000000000000e-12 -4.407763786591182e+02 1.872993378612560e+02
1.160000000000000e-12 -4.407774140429991e+02 1.879336273189450e+02
1.168000000000000e-12 -4.407819758726658e+02 1.931401579916486e+02
1.176000000000000e-12 -4.407878778340592e+02 2.007399872917117e+02
1.184000000000000e-12 -4.407923087554881e+02 2.078846300374634e+02
1.192000000000000e-12 -4.407939373976175e+02 2.123063355652941e+02
1.200000000000000e-12 -4.407932444353655e+02 2.130331341512433e+02
1.208000000000000e-12 -4.407920404806796e+02 2.101629192259212e+02
1.216000000000000e-12 -4.407881791546944e+02 2.045511582599019e+02
1.224000000000000e-12 -4.407831968633802e+02 1.979941724275517e+02
1.232000000000000e-12 -4.407800058058662e+02 1.926940685406297e+02
1.240000000000000e-12 -4.407802883708009e+02 1.900540963260528e+02
1.248000000000000e-12 -4.407816762298396e+02 1.901868673522055e+02
1.256000000000000e-12 -4.407846437976496e+02 1.923449351282504e+02
1.264000000000000e-12 -4.407871757776473e+02 1.952721452136636e+02
1.272000000000000e-12 -4.407880495591789e+02 1.978597535817043e+02
1.280000000000000e-12 -4.407864823991131e+02 1.998846879866261e+02
1.288000000000000e-12 -4.407859806760870e+02 2.018418468221899e+02
1.296000000000000e-12 -4.407859844810096e+02 2.040942679472797e+02
1.304000000000000e-12 -4.407869846421093e+02 2.065964464159381e+02
1.312000000000000e-12 -4.407882374094806e+02 2.088930617496393e+02
1.320000000000000e-12 -4.407877892402229e+02 2.104695618963746e+02
1.328000000000000e-12 -4.407890065501528e+02 2.110488057266891e+02
1.336000000000000e-12 -4.407892680796902e+02 2.102843847487021e+02
1.344000000000000e-12 -4.407885849461629e+02 2.081070074457293e+02
1.352000000000000e-12 -4.407870909805427e+02 2.049947339842682e+02
1.360000000000000e-12 -4.407846758853849e+02 2.018685977733546e+02
1.368000000000000e-12 -4.407849330740027e+02 1.996093894922001e+02
1.376000000000000e-12 -4.407859980347838e+02 1.983442516870726e+02
1.384000000000000e-12 -4.407868231102187e+02 1.977335876119990e+02
1.392000000000000e-12 -4.407880201284145e+02 1.974497625814814e+02
1.400000000000000e-12 -4.407891958447673e+02 1.970880975274243e+02
1.408000000000000e-12 -4.407885738786770e+02 1.964128190522686e+02
1.416000000000000e-12 -4.407866945432700e+02 1.958015588324594e+02
1.424000000000000e-12 -4.407861719667662e+02 1.959941297020835e+02
1.432000000000000e-12 -4.407879001712989e+02 1.971681668354100e+02
1.440000000000000e-12 -4.407888487302559e+02 1.987278730282033e+02
1.448000000000000e-12 -4.407896411597576e+02 2.000062097972219e+02
1.456000000000000e-12 -4.407886123603882e+02 2.006725111153829e+02
1.464000000000000e-12 -4.407862044704701e+02 2.011054905929798e+02
1.472000000000000e-12 -4.407862746924466e+02 2.020447758597362e+02
1.480000000000000e-12 -4.407881613117273e+02 2.035105512816502e+02
1.488000000000000e-12 -4.407895668612350e+02 2.047554526558806e+02
1.496000000000000e-12 -4.407907736764540e+02 2.049520918623136e+02
1.504000000000000e-12 -4.407910098023135e+02 2.035102341006803e+02
1.512000000000000e-12 -4.407889269118401e+02 2.003956199431052e+02
1.520000000000000e-12 -4.407855259150236e+02 1.965059858240671e+02
1.528000000000000e-12 -4.407826515894482e+02 1.932888827080870e+02
1.536000000000000e-12 -4.407820188206208e+02 1.919368707802143e+02
1.544000000000000e-12 -4.407836585818891e+02 1.927906415822897e+02
1.552000000000000e-12 -4.407857120885700e+02 1.952616494485012e+02
1.560000000000000e-12 -4.407859015163319e+02 1.985788563999348e+02
1.568000000000000e-12 -4.407858799631638e+02 2.024423892349705e+02
1.576000000000000e-12 -4.407882095679911e+02 2.065421591886641e+02
1.584000000000000e-12 -4.407919973505407e+02 2.097675755210579e+02
1.592000000000000e-12 -4.407919544870089e+02 2.108398565967773e+02
1.600000000000000e-12 -4.407895401027637e+02 2.096487628141786e+02
1.608000000000000e-12 -4.407886119428083e+02 2.069717890053076e+02
1.616000000000000e-12 -4.407887391982209e+02 2.033634906303057e+02
1.624000000000000e-12 -4.407876677610053e+02 1.990777931896884e+02
1.632000000000000e-12 -4.407859734806703e+02 1.946979031119294e+02
1.640000000000000e-12 -4.407848297515017e+02 1.910140544623856e+02
1.648000000000000e-12 -4.407835495833768e+02 1.887138161546471e+02
1.656000000000000e-12 -4.407826365690486e+02 1.884058263137109e+02
1.664000000000000e-12 -4.407821792967770e+02 1.905042007626234e+02
1.672000000000000e-12 -4.407844295783743e+02 1.949215550686205e+02
1.680000000000000e-12 -4.407888120451876e+02 2.005531444833606e+02
1.688000000000000e-12 -4.407908865361795e+02 2.056162152269063e+02
1.696000000000000e-12 -4.407895952798733e+02 2.090966963570990e+02
1.704000000000000e-12 -4.407901523165059e+02 2.109199166110961e+02
1.712000000000000e-12 -4.407902941622690e+02 2.109835267003756e+02
1.720000000000000e-12 -4.407901293187954e+02 2.091407663025929e+02
1.728000000000000e-12 -4.407886186956806e+02 2.055910521051445e+02
1.736000000000000e-12 -4.407870279132068e+02 2.010562430280271e+02
1.744000000000000e-12 -4.407865287749322e+02 1.963286042540895e+02
1.752000000000000e-12 -4.407838872231806e+02 1.920866026601480e+02
1.760000000000000e-12 -4.407829602108923e+02 1.892585164052793e+02
1.768000000000000e-12 -4.407830764027756e+02 1.884897373271602e+02
1.776000000000000e-12 -4.407839137090893e+02 1.897905149359185e+02
1.784000000000000e-12 -4.407865512630754e+02 1.925569421096848e+02
1.792000000000000e-12 -4.407874887921867e+02 1.957273885182508e+02
1.800000000000000e-12 -4.407859506875779e+02 1.988026640155996e+02
1.808000000000000e-12 -4.407848136152957e+02 2.021259439342844e+02
1.816000000000000e-12 -4.407853440467838e+02 2.060411900813022e+02
1.824000000000000e-12 -4.407873310379144e+02 2.102500332100184e+02
1.832000000000000e-12 -4.407894455045503e+02 2.138320807749452e+02
1.840000000000000e-12 -4.407901603260530e+02 2.158201659692029e+02
1.848000000000000e-12 -4.407913873820660e+02 2.155648895041345e+02
1.856000000000000e-12 -4.407908313293789e+02 2.126627502345260e+02
1.864000000000000e-12 -4.407885808948733e+02 2.074057919428714e+02
1.872000000000000e-12 -4.407851917821116e+02 2.010061216833774e+02
1.880000000000000e-12 -4.407799362697561e+02 1.954401644105334e+02
1.888000000000000e-12 -4.407783387951998e+02 1.928299124226971e+02
1.896000000000000e-12 -4.407801810966752e+02 1.939951913917994e+02
1.904000000000000e-12 -4.407856159396133e+02 1.979102151165460e+02
1.912000000000000e-12 -4.407916029717631e+02 2.021151584326357e+02
1.920000000000000e-12 -4.407937909004613e+02 2.040346219258132e+02
1.928000000000000e-12 -4.407917503499595e+02 2.026427710881210e+02
1.936000000000000e-12 -4.407893546506471e+02 1.985971481748273e+02
1.944000000000000e-12 -4.407850737477606e+02 1.933986222018490e+02
1.952000000000000e-12 -4.407813291523968e+02 1.889690707858950e+02
1.960000000000000e-12 -4.407790515557751e+02 1.871046673758220e+02
1.968000000000000e-12 -4.407798412396457e+02 1.888001628353871e+02
1.976000000000000e-12 -4.407837720846376e+02 1.936966613834170e+02
1.984000000000000e-12 -4.407884074958839e+02 2.001651644753402e+02
1.992000000000000e-12 -4.407904298437855e+02 2.063442133356744e+02
2.000000000000000e-12 -4.407919758218804e+02 2.110193173661565e+02
2.008000000000000e-12 -4.407932882477087e+02 2.134113166945606e+02
2.016000000000000e-12 -4.407925013501551e+02 2.129956051455181e+02
2.024000000000000e-12 -4.407898005695409e+02 2.100456244039264e+02
2.032000000000000e-12 -4.407884938016735e+02 2.055591345591718e+02
2.040000000000000e-12 -4.407879963525431e+02 2.003652472573710e+02
2.048000000000000e-12 -4.407854724271352e+02 1.951397645360673e+02
2.056000000000000e-12 -4.407844125022057e+02 1.908753898759427e+02
2.064000000000000e-12 -4.407825900501329e+02 1.884537090246781e+02
2.072000000000000e-12 -4.407801632271411e+02 1.887481151230669e+02
2.080000000000000e-12 -4.407807555080263e+02 1.924557513021219e+02
2.088000000000000e-12 -4.407848564596695e+02 1.991259352965978e+02
2.096000000000000e-12 -4.407921758504107e+02 2.066758428167419e+02
2.104000000000000e-12 -4.407984939756124e+02 2.117611490347263e+02
2.112000000000000e-12 -4.407973569847433e+02 2.117680341039779e+02
2.120000000000000e-12 -4.407905385410463e+02 2.069400601388239e+02
2.128000000000000e-12 -4.407827219708599e+02 2.002497085905555e+02
2.136000000000000e-12 -4.407779620139503e+02 1.953541622413502e+02
2.144000000000000e-12 -4.407784278812305e+02 1.945063720498025e+02
2.152000000000000e-12 -4.407835316906319e+02 1.975827169941281e+02
2.160000000000000e-12 -4.407907472930064e+02 2.022764643302516e+02
2.168000000000000e-12 -4.407943621591655e+02 2.056082726709617e+02
2.176000000000000e-12 -4.407924124869818e+02 2.059849015266691e+02
2.184000000000000e-12 -4.407881055475691e+02 2.040415265665558e+02
2.192000000000000e-12 -4.407859652449940e+02 2.014307485963485e+02
2.200000000000000e-12 -4.407861058631166e+02 1.991231316852418e+02
2.208000000000000e-12 -4.407844111992473e+02 1.974130091995422e+02
2.216000000000000e-12 -4.407826289951946e+02 1.968066732887516e+02
2.224000000000000e-12 -4.407816290414043e+02 1.979610909198741e+02
2.232000000000000e-12 -4.407838838344941e+02 2.009827115578323e+02
2.240000000000000e-12 -4.407875535389809e+02 2.048967295150146e+02
2.248000000000000e-12 -4.407905969629163e+02 2.080221724371726e+02
2.256000000000000e-12 -4.407931833006771e+02 2.087808783860948e+02
2.264000000000000e-12 -4.407927331115994e+02 2.062600757331539e+02
2.272000000000000e-12 -4.407878263709277e+02 2.009526895443582e+02
2.280000000000000e-12 -4.407821062908854e+02 1.950044138727659e+02
2.288000000000000e-12 -4.407793705709892e+02 1.909799535584353e+02
2.296000000000000e-12 -4.407787858218342e+02 1.904131971131847e+02
2.304000000000000e-12 -4.407793875719296e+02 1.937565252164775e+02
2.312000000000000e-12 -4.407842787898572e+02 2.003846922642959e+02
2.320000000000000e-12 -4.407913683105182e+02 2.080838580249254e+02
2.328000000000000e-12 -4.407976351903882e+02 2.136625137086847e+02
2.336000000000000e-12 -4.407996226516615e+02 2.143863816174012e+02
2.344000000000000e-12 -4.407948435496809e+02 2.096086680808948e+02
2.352000000000000e-12 -4.407860218341912e+02 2.015343660080807e+02
2.360000000000000e-12 -4.407780535889699e+02 1.942106449131564e+02
2.368000000000000e-12 -4.407754255836152e+02 1.912802519880287e+02
2.376000000000000e-12 -4.407790863693684e+02 1.940373502340736e+02
2.384000000000000e-12 -4.407881013044204e+02 2.006661746261142e+02
2.392000000000000e-12 -4.407963141593366e+02 2.071699933691179e+02
2.400000000000000e-12 -4.407986059311895e+02 2.098816912544134e+02
2.408000000000000e-12 -4.407931392041766e+02 2.078329918174599e+02
2.416000000000000e-12 -4.407861732343214e+02 2.030300706421710e+02
2.424000000000000e-12 -4.407817979521713e+02 1.985146470408633e+02
2.432000000000000e-12 -4.407811376367261e+02 1.963508667372003e+02
2.440000000000000e-12 -4.407838742481169e+02 1.968402020655249e+02
2.448000000000000e-12 -4.407874850392755e+02 1.987589105090919e+02
2.456000000000000e-12 -4.407898363966854e+02 2.004055614412576e+02
2.464000000000000e-12 -4.407899218592795e+02 2.006562151460376e+02
2.472000000000000e-12 -4.407867409503193e+02 1.995659534881376e+02
2.480000000000000e-12 -4.407823327800792e+02 1.985733453678751e+02
2.488000000000000e-12 -4.407802939289154e+02 1.994839549899957e+02
2.496000000000000e-12 -4.407816235444190e+02 2.030648988175243e+02
2.504000000000000e-12 -4.407863347029351e+02 2.084302076810879e+02
2.512000000000000e-12 -4.407912262800376e+02 2.133371668791777e+02
2.520000000000000e-12 -4.407938903977868e+02 2.153615744026036e+02
2.528000000000000e-12 -4.407923978275683e+02 2.132075090358559e+02
2.536000000000000e-12 -4.407881600591187e+02 2.074348635506979e+02
2.544000000000000e-12 -4.407830397507880e+02 2.001035271101749e+02
2.552000000000000e-12 -4.407789651170820e+02 1.937460405310250e+02
2.560000000000000e-12 -4.407771474019213e+02 1.904652646877338e+02
2.568000000000000e-12 -4.407802762374041e+02 1.910540771857668e+02
2.576000000000000e-12 -4.407859390887682e+02 1.943473366651031e+02
2.584000000000000e-12 -4.407888458767087e+02 1.980935434528282e+02
2.592000000000000e-12 -4.407914329244339e+02 2.004834985499780e+02
2.600000000000000e-12 -4.407929260815040e+02 2.001801256023117e+02
2.608000000000000e-12 -4.407893839660496e+02 1.968080771663150e+02
2.616000000000000e-12 -4.407830658767393e+02 1.919798132538290e+02
2.624000000000000e-12 -4.407783529501238e+02 1.885653379110317e+02
2.632000000000000e-12 -4.407780386430685e+02 1.888007001783865e+02
2.640000000000000e-12 -4.407821251570570e+02 1.929245508933325e+02
2.648000000000000e-12 -4.407881134671613e+02 1.990616666427480e+02
2.656000000000000e-12 -4.407914714764171e+02 2.045215089352134e+02
2.664000000000000e-12 -4.407913955477844e+02 2.076186824310301e+02
2.672000000000000e-12 -4.407892170120465e+02 2.082485032092781e+02
2.680000000000000e-12 -4.407863864508291e+02 2.073789473271414e+02
2.688000000000000e-12 -4.407869132040258e+02 2.059798271786903e+02
2.696000000000000e-12 -4.407860238316228e+02 2.043821849941872e+02
2.704000000000000e-12 -4.407842867203850e+02 2.030086434181841e+02
2.712000000000000e-12 -4.407843820790496e+02 2.024547298948638e+02
2.720000000000000e-12 -4.407871839632829e+02 2.025848952962994e+02
2.728000000000000e-12 -4.407903766299295e+02 2.022572580325773e+02
2.736000000000000e-12 -4.407900895628333e+02 2.003009069437180e+02
2.744000000000000e-12 -4.407863666321455e+02 1.968888058136002e+02
2.752000000000000e-12 -4.407837519641466e+02 1.934661955983980e+02
2.760000000000000e-12 -4.407824180448608e+02 1.914846527036879e+02
2.768000000000000e-12 -4.407814714405613e+02 1.918453779848918e+02
2.776000000000000e-12 -4.407828638024279e+02 1.948576096516911e+02
2.784000000000000e-12 -4.407858801949132e+02 1.998466922891373e+02
2.792000000000000e-12 -4.407904436963731e+02 2.051286844107030e+02
2.800000000000000e-12 -4.407935749964184e+02 2.085404120301762e+02
2.808000000000000e-12 -4.407934208574421e+02 2.085569683529677e+02
2.816000000000000e-12 -4.407889413058722e+02 2.053590515435330e+02
2.824000000000000e-12 -4.407825496873342e+02 2.009646277277701e+02
2.832000000000000e-12 -4.407798379338930e+02 1.979916114971151e+02
2.840000000000000e-12 -4.407802467418179e+02 1.979732160510096e+02
2.848000000000000e-12 -4.407836107927110e+02 2.007828435333754e+02
2.856000000000000e-12 -4.407890716739079e+02 2.047974959351573e+02
2.864000000000000e-12 -4.407939201511030e+02 2.075159821612852e+02
2.872000000000000e-12 -4.407933996001539e+02 2.070607070876618e+02
2.880000000000000e-12 -4.407886016029653e+02 2.036149162639704e+02
2.888000000000000e-12 -4.407846170640938e+02 1.990359703073406e+02
2.896000000000000e-12 -4.407821635789553e+02 1.952634861164927e+02
2.904000000000000e-12 -4.407796467963206e+02 1.937583605853631e+02
2.912000000000000e-12 -4.407805499966330e+02 1.954713206976259e+02
2.920000000000000e-12 -4.407835749999241e+02 2.001484187248425e+02
2.928000000000000e-12 -4.407872854715623e+02 2.063106680360453e+02
2.936000000000000e-12 -4.407909876125563e+02 2.119789611246995e+02
2.944000000000000e-12 -4.407936741829618e+02 2.152945934379758e+02
2.952000000000000e-12 -4.407934720212843e+02 2.151542969057090e+02
2.960000000000000e-12 -4.407901161502913e+02 2.118391776224540e+02
2.968000000000000e-12 -4.407858502154439e+02 2.069253472724673e+02
2.976000000000000e-12 -4.407828762071758e+02 2.024555306852853e+02
2.984000000000000e-12 -4.407832908255545e+02 1.998124913184351e+02
2.992000000000000e-12 -4.407849911182857e+02 1.991828338313373e+02
3.000000000000000e-12 -4.407866086030789e+02 2.000129740671707e+02
3.008000000000000e-12 -4.407868865815572e+02 2.015827572074228e+02
3.016000000000000e-12 -4.407885489270593e+02 2.032411207848097e+02
3.024000000000000e-12 -4.407896705334694e+02 2.041733012728123e+02
3.032000000000000e-12 -4.407887890491151e+02 2.039514238954442e+02
3.040000000000000e-12 -4.407894326601349e+02 2.027300288002431e+02
3.048000000000000e-12 -4.407886883451833e+02 2.006510428058314e+02
3.056000000000000e-12 -4.407866222551226e+02 1.980604820777471e+02
3.064000000000000e-12 -4.407852454747674e+02 1.956795272963768e+02
3.072000000000000e-12 -4.407859195991898e+02 1.939967509556921e+02
3.080000000000000e-12 -4.407857507152904e+02 1.930074564451635e+02
3.088000000000000e-12 -4.407850211939087e+02 1.929009526057705e+02
3.096000000000000e-12 -4.407867161037634e+02 1.938300983416005e+02
3.104000000000000e-12 -4.407881385077710e+02 1.952375412959661e+02
3.112000000000000e-12 -4.407879310073012e+02 1.965348620877991e+02
3.120000000000000e-12 -4.407866071040921e+02 1.978210529878393e+02
3.128000000000000e-12 -4.407864710235004e+02 1.995797720275627e+02
3.136000000000000e-12 -4.407871691031291e+02 2.019563488238355e+02
3.144000000000000e-12 -4.407899933207071e+02 2.044077644420851e+02
3.152000000000000e-12 -4.407915581565256e+02 2.058453158721322e+02
3.160000000000000e-12 -4.407891077098189e+02 2.057582319751150e+02
3.168000000000000e-12 -4.407864512740545e+02 2.048909212692340e+02
3.176000000000000e-12 -4.407857371339452e+02 2.042411378633139e+02
3.184000000000000e-12 -4.407864349203343e+02 2.041561195960174e+02
3.192000000000000e-12 -4.407883561794798e+02 2.042714491121683e+02
3.200000000000000e-12 -4.407891750455391e+02 2.038180906770337e+02
3.208000000000000e-12 -4.407886036379276e+02 2.023331344562738e+02
3.216000000000000e-12 -4.407879712341428e+02 1.998928034052861e+02
3.224000000000000e-12 -4.407859455041501e+02 1.969822336776164e+02
3.232000000000000e-12 -4.407838301170473e+02 1.944784101130533e+02
3.240000000000000e-12 -4.407816139891265e+02 1.933403567741065e+02
3.248000000000000e-12 -4.407826150143354e+02 1.942043296691385e+02
3.256000000000000e-12 -4.407856214756790e+02 1.966636135522378e+02
3.264000000000000e-12 -4.407889735890040e+02 1.994051162952950e+02
3.272000000000000e-12 -4.407910834890532e+02 2.010426532976778e+02
3.280000000000000e-12 -4.407917996248414e+02 2.006269837077193e+02
