0.000000000000000e+00 -4.406525088614217e+02 2.137020498947781e+02
1.300000000000000e-14 -4.406341526421054e+02 2.077963605450734e+02
2.600000000000000e-14 -4.406102907650702e+02 1.981064697350610e+02
3.900000000000000e-14 -4.406090106985927e+02 1.939555725239456e+02
5.200000000000000e-14 -4.406238836628958e+02 1.978385849346873e+02
6.500000000000000e-14 -4.406408322253372e+02 2.036996219827781e+02
7.800000000000000e-14 -4.406364120728141e+02 2.048469183213340e+02
9.100000000000000e-14 -4.406272685105113e+02 2.026029841079068e+02
1.040000000000000e-13 -4.406275297014997e+02 2.008246708322967e+02
1.170000000000000e-13 -4.406349018657902e+02 1.998039911505972e+02
1.300000000000000e-13 -4.406286328763295e+02 1.980194183909768e+02
1.430000000000000e-13 -4.406239051250661e+02 1.974192857153242e+02
1.560000000000000e-13 -4.406362712587385e+02 1.988212610544865e+02
1.690000000000000e-13 -4.406359132536209e+02 1.979618657750704e+02
1.820000000000000e-13 -4.406168916588827e+02 1.956018860595125e+02
1.950000000000000e-13 -4.406213305304747e+02 1.973378471398668e+02
2.080000000000000e-13 -4.406335284503638e+02 2.024189417802976e+02
2.210000000000000e-13 -4.406354237584162e+02 2.057453579066899e+02
2.340000000000000e-13 -4.406314954332428e+02 2.052949132202583e+02
2.470000000000000e-13 -4.406261811248594e+02 2.027945196105513e+02
2.600000000000000e-13 -4.406197064184630e+02 2.009992777318874e+02
2.730000000000000e-13 -4.406292261938761e+02 2.009308419296962e+02
2.860000000000000e-13 -4.406380340661499e+02 1.992070817092921e+02
2.990000000000000e-13 -4.406249860962205e+02 1.937721463038203e+02
3.120000000000000e-13 -4.406047240614528e+02 1.908124047940164e+02
3.250000000000000e-13 -4.406152051659388e+02 1.970249862452195e+02
3.380000000000000e-13 -4.406424914208407e+02 2.084518292392714e+02
3.510000000000000e-13 -4.406521241432148e+02 2.144543693551273e+02
3.640000000000000e-13 -4.406410228614568e+02 2.105798079106943e+02
3.770000000000000e-13 -4.406270682617211e+02 2.013390474855463e+02
3.900000000000000e-13 -4.406176689479590e+02 1.937225475234283e+02
4.030000000000000e-13 -4.406235079377660e+02 1.920673085804427e+02
4.160000000000000e-13 -4.406387326644386e+02 1.941427906564612e+02
4.290000000000000e-13 -4.406375366592473e+02 1.943397194796631e+02
4.420000000000000e-13 -4.406189849787720e+02 1.930765795381076e+02
4.550000000000000e-13 -4.406191137327270e+02 1.964792868959769e+02
4.680000000000000e-13 -4.406328121761408e+02 2.049868240796741e+02
4.810000000000000e-13 -4.406501537027614e+02 2.121531635372839e+02
4.940000000000000e-13 -4.406530068647011e+02 2.106599474428193e+02
5.070000000000000e-13 -4.406329605173225e+02 1.992941898567639e+02
5.200000000000000e-13 -4.406047203220215e+02 1.877761563373891e+02
5.330000000000000e-13 -4.406105420982987e+02 1.873729629124363e+02
5.460000000000000e-13 -4.406328729713962e+02 1.975643846838946e+02
