8.900000000000001e-14 -5.422903501804857e+02 7.829946531091132e+02
9.000000000000001e-14 -5.422903545916605e+02 7.826289942409328e+02
9.100000000000000e-14 -5.422903622489736e+02 7.824798664286178e+02
9.200000000000001e-14 -5.422903331665491e+02 7.825514548609957e+02
9.300000000000001e-14 -5.422902943100295e+02 7.828475206624190e+02
9.400000000000000e-14 -5.422903196086975e+02 7.833700540676177e+02
9.500000000000001e-14 -5.422903298702589e+02 7.841173946901150e+02
9.600000000000001e-14 -5.422903348943000e+02 7.850837572918934e+02
9.700000000000000e-14 -5.422904144241900e+02 7.862599238539808e+02
9.800000000000001e-14 -5.422904080350031e+02 7.876338962943772e+02
9.900000000000001e-14 -5.422904617745445e+02 7.891911305814859e+02
1.000000000000000e-13 -5.422904938776726e+02 7.909142730477115e+02
1.010000000000000e-13 -5.422905756752087e+02 7.927828943866016e+02
1.020000000000000e-13 -5.422905766704989e+02 7.947739139267912e+02
1.030000000000000e-13 -5.422905881099023e+02 7.968630840141014e+02
1.040000000000000e-13 -5.422905864976738e+02 7.990266379300303e+02
1.050000000000000e-13 -5.422905921822460e+02 8.012422323323964e+02
1.060000000000000e-13 -5.422906027217008e+02 8.034892360822186e+02
1.070000000000000e-13 -5.422906604787770e+02 8.057484534135936e+02
1.080000000000000e-13 -5.422906813713721e+02 8.080017697370915e+02
1.090000000000000e-13 -5.422906407848491e+02 8.102323227764537e+02
1.100000000000000e-13 -5.422905996539921e+02 8.124250705180939e+02
1.110000000000000e-13 -5.422906295934350e+02 8.145671661216730e+02
1.120000000000000e-13 -5.422906918487960e+02 8.166472242360271e+02
1.130000000000000e-13 -5.422907015426692e+02 8.186533794810138e+02
1.140000000000000e-13 -5.422907006762960e+02 8.205720164161272e+02
1.150000000000000e-13 -5.422907747674427e+02 8.223875189024839e+02
1.160000000000000e-13 -5.422908049936224e+02 8.240828402356003e+02
1.170000000000000e-13 -5.422908379165843e+02 8.256411840647717e+02
1.180000000000000e-13 -5.422908430329517e+02 8.270479367064388e+02
1.190000000000000e-13 -5.422908503465610e+02 8.282922245801777e+02
1.200000000000000e-13 -5.422908540287987e+02 8.293677278292496e+02
1.210000000000000e-13 -5.422908660636504e+02 8.302726937524276e+02
1.220000000000000e-13 -5.422908686984251e+02 8.310088397237334e+02
1.230000000000000e-13 -5.422908121757495e+02 8.315798644318561e+02
1.240000000000000e-13 -5.422907870474027e+02 8.319908773755442e+02
1.250000000000000e-13 -5.422907389566498e+02 8.322487024263282e+02
1.260000000000000e-13 -5.422907316609248e+02 8.323620013699871e+02
1.270000000000000e-13 -5.422907156789315e+02 8.323405263729760e+02
1.280000000000000e-13 -5.422907056289372e+02 8.321947191909939e+02
1.290000000000000e-13 -5.422906761680450e+02 8.319358056648975e+02
1.300000000000000e-13 -5.422906482635395e+02 8.315757140923115e+02
1.310000000000000e-13 -5.422905974953565e+02 8.311268462459013e+02
1.320000000000000e-13 -5.422905307379597e+02 8.306010307142628e+02
1.330000000000000e-13 -5.422905458654446e+02 8.300085086991094e+02
1.340000000000000e-13 -5.422905370901354e+02 8.293569361044953e+02
1.350000000000000e-13 -5.422904888710269e+02 8.286515344668765e+02
1.360000000000000e-13 -5.422904964358845e+02 8.278969260694565e+02
1.370000000000000e-13 -5.422904668420581e+02 8.270983653362762e+02
1.380000000000000e-13 -5.422904852952041e+02 8.262620600134785e+02
1.390000000000000e-13 -5.422905067535683e+02 8.253943138681642e+02
1.400000000000000e-13 -5.422904999063385e+02 8.245003297396103e+02
1.410000000000000e-13 -5.422904977872172e+02 8.235835140328866e+02
1.420000000000000e-13 -5.422905254964435e+02 8.226450764762429e+02
1.430000000000000e-13 -5.422905019354063e+02 8.216844503432611e+02
1.440000000000000e-13 -5.422905415759275e+02 8.206995228154466e+02
1.450000000000000e-13 -5.422905996460057e+02 8.196865872231009e+02
1.460000000000000e-13 -5.422905816091295e+02 8.186407167219031e+02
1.470000000000000e-13 -5.422905680660533e+02 8.175555545677425e+02
1.480000000000000e-13 -5.422905962338472e+02 8.164235125139413e+02
1.490000000000000e-13 -5.422906537392399e+02 8.152369548329133e+02
1.500000000000000e-13 -5.422906618577176e+02 8.139892021840510e+02
1.510000000000000e-13 -5.422906728585308e+02 8.126746579316545e+02
1.520000000000000e-13 -5.422906735699665e+02 8.112883568291687e+02
1.530000000000000e-13 -5.422907190191235e+02 8.098258078534914e+02
1.540000000000000e-13 -5.422906949701322e+02 8.082830036858587e+02
1.550000000000000e-13 -5.422907269524061e+02 8.066566525492882e+02
1.560000000000000e-13 -5.422907309925804e+02 8.049442757013508e+02
1.570000000000000e-13 -5.422907583270263e+02 8.031432676696985e+02
1.580000000000000e-13 -5.422907311240801e+02 8.012499242392746e+02
1.590000000000000e-13 -5.422907210697313e+02 7.992597698909316e+02
1.600000000000000e-13 -5.422907176649653e+02 7.971683811334200e+02
1.610000000000000e-13 -5.422907407642645e+02 7.949717525499566e+02
1.620000000000000e-13 -5.422907479735445e+02 7.926667094048156e+02
1.630000000000000e-13 -5.422907232624996e+02 7.902511341308096e+02
1.640000000000000e-13 -5.422907511904262e+02 7.877245815571183e+02
1.650000000000000e-13 -5.422907438163195e+02 7.850894576229388e+02
1.660000000000000e-13 -5.422907281732056e+02 7.823516862448525e+02
1.670000000000000e-13 -5.422906800009914e+02 7.795210015450255e+02
1.680000000000000e-13 -5.422906244202214e+02 7.766107950851964e+02
1.690000000000000e-13 -5.422905966740744e+02 7.736382320847545e+02
1.700000000000000e-13 -5.422905512292772e+02 7.706244113442668e+02
1.710000000000000e-13 -5.422905182643206e+02 7.675927335425620e+02
1.720000000000000e-13 -5.422904661268144e+02 7.645667423892936e+02
1.730000000000000e-13 -5.422903923897911e+02 7.615699983163458e+02
1.740000000000000e-13 -5.422903494256244e+02 7.586269484689518e+02
1.750000000000000e-13 -5.422902842785784e+02 7.557630487598263e+02
1.760000000000000e-13 -5.422902089637998e+02 7.530046083451563e+02
1.770000000000000e-13 -5.422901947648865e+02 7.503787607662366e+02
1.780000000000000e-13 -5.422901164905895e+02 7.479128354146280e+02
1.790000000000000e-13 -5.422900801652896e+02 7.456326062309483e+02
1.800000000000000e-13 -5.422900490319075e+02 7.435608509797333e+02
1.810000000000000e-13 -5.422900398164286e+02 7.417165383872103e+02
1.820000000000000e-13 -5.422900174385214e+02 7.401140916567743e+02
1.830000000000000e-13 -5.422900356863096e+02 7.387629536396549e+02
1.840000000000000e-13 -5.422900600616455e+02 7.376676127655720e+02
1.850000000000000e-13 -5.422900575173597e+02 7.368286725568438e+02
1.860000000000000e-13 -5.422900857128237e+02 7.362441351701798e+02
1.870000000000000e-13 -5.422901256465601e+02 7.359103467960291e+02
1.880000000000000e-13 -5.422901724292694e+02 7.358222578296270e+02
1.890000000000000e-13 -5.422901768167480e+02 7.359729574985007e+02
1.900000000000000e-13 -5.422902113679542e+02 7.363539754020646e+02
1.910000000000000e-13 -5.422902524738477e+02 7.369566068246451e+02
1.920000000000000e-13 -5.422902476343004e+02 7.377728608891798e+02
1.930000000000000e-13 -5.422902323172287e+02 7.387954298873279e+02
1.940000000000000e-13 -5.422901916266992e+02 7.400173218364457e+02
1.950000000000000e-13 -5.422902474419799e+02 7.414316248337558e+02
1.960000000000000e-13 -5.422902473279270e+02 7.430315223619468e+02
1.970000000000000e-13 -5.422902867799299e+02 7.448101523738700e+02
1.980000000000000e-13 -5.422902776334510e+02 7.467599885229779e+02
1.990000000000000e-13 -5.422902827904944e+02 7.488719977516944e+02
2.000000000000000e-13 -5.422903340405337e+02 7.511352575335527e+02
2.010000000000000e-13 -5.422903848371452e+02 7.535370465029649e+02
2.020000000000000e-13 -5.422903761429664e+02 7.560631545094723e+02
2.030000000000000e-13 -5.422903805465321e+02 7.586986223768413e+02
2.040000000000000e-13 -5.422904192752330e+02 7.614287380384879e+02
2.050000000000000e-13 -5.422904284892276e+02 7.642399194075372e+02
2.060000000000000e-13 -5.422904680831049e+02 7.671205220418133e+02
2.070000000000000e-13 -5.422904561806625e+02 7.700609614487103e+02
2.080000000000000e-13 -5.422904352127846e+02 7.730530380073060e+02
2.090000000000000e-13 -5.422904550387162e+02 7.760893339243185e+02
2.100000000000000e-13 -5.422904853769388e+02 7.791624365734350e+02
2.110000000000000e-13 -5.422904439091835e+02 7.822637752935833e+02
2.120000000000000e-13 -5.422904472299924e+02 7.853830419497610e+02
2.130000000000000e-13 -5.422904341451983e+02 7.885085616894189e+02
2.140000000000000e-13 -5.422904475617012e+02 7.916281768078593e+02
2.150000000000000e-13 -5.422904803959884e+02 7.947298018155037e+02
2.160000000000000e-13 -5.422904816946535e+02 7.978007745627166e+02
2.170000000000000e-13 -5.422904975952049e+02 8.008276877057652e+02
2.180000000000000e-13 -5.422905090100169e+02 8.037975689088186e+02
2.190000000000000e-13 -5.422905322495008e+02 8.066985000445732e+02
2.200000000000000e-13 -5.422905500329292e+02 8.095195415099261e+02
2.210000000000000e-13 -5.422905556022060e+02 8.122506336998490e+02
2.220000000000000e-13 -5.422905941157712e+02 8.148824960741948e+02
2.230000000000000e-13 -5.422906655087907e+02 8.174064860015040e+02
2.240000000000000e-13 -5.422906888294747e+02 8.198134150107296e+02
2.250000000000000e-13 -5.422907029534525e+02 8.220923202084653e+02
2.260000000000000e-13 -5.422907586137416e+02 8.242301941480864e+02
2.270000000000000e-13 -5.422907736161974e+02 8.262117467685165e+02
2.280000000000000e-13 -5.422908289591576e+02 8.280190010455442e+02
2.290000000000000e-13 -5.422908329975190e+02 8.296316864883343e+02
2.300000000000000e-13 -5.422908760190912e+02 8.310287286704284e+02
2.310000000000000e-13 -5.422909236318145e+02 8.321899086601881e+02
2.320000000000000e-13 -5.422909752959322e+02 8.330970525083086e+02
2.330000000000000e-13 -5.422909143993344e+02 8.337349476483651e+02
2.340000000000000e-13 -5.422909343029459e+02 8.340925178895118e+02
2.350000000000000e-13 -5.422909556493114e+02 8.341641608824829e+02
2.360000000000000e-13 -5.422909140975620e+02 8.339507606649379e+02
2.370000000000000e-13 -5.422908813215704e+02 8.334600340370548e+02
2.380000000000000e-13 -5.422908701905590e+02 8.327061127305426e+02
2.390000000000000e-13 -5.422908421200374e+02 8.317082059480829e+02
2.400000000000000e-13 -5.422908033277946e+02 8.304885966374903e+02
2.410000000000000e-13 -5.422906978185246e+02 8.290714122460161e+02
2.420000000000000e-13 -5.422906009201042e+02 8.274823660610717e+02
2.430000000000000e-13 -5.422905487083581e+02 8.257483761320248e+02
2.440000000000000e-13 -5.422905223729307e+02 8.238979001005596e+02
2.450000000000000e-13 -5.422904964368631e+02 8.219611591259271e+02
2.460000000000000e-13 -5.422904320273915e+02 8.199694766791529e+02
2.470000000000000e-13 -5.422903770969281e+02 8.179542597930545e+02
2.480000000000000e-13 -5.422903054820976e+02 8.159461261933945e+02
2.490000000000000e-13 -5.422902074080215e+02 8.139751842090897e+02
2.500000000000000e-13 -5.422902001753399e+02 8.120713711443378e+02
2.510000000000000e-13 -5.422901482823471e+02 8.102640883441092e+02
2.520000000000000e-13 -5.422900801013143e+02 8.085818002906324e+02
2.530000000000000e-13 -5.422900475868473e+02 8.070522170774138e+02
2.540000000000000e-13 -5.422899863745323e+02 8.057023980509066e+02
2.550000000000000e-13 -5.422899777612488e+02 8.045580174671860e+02
2.560000000000000e-13 -5.422899555437839e+02 8.036419900371872e+02
2.570000000000000e-13 -5.422898998393748e+02 8.029725237285111e+02
2.580000000000000e-13 -5.422898887686740e+02 8.025615290621428e+02
2.590000000000000e-13 -5.422898991697417e+02 8.024141714914912e+02
2.600000000000000e-13 -5.422899053497765e+02 8.025282069673054e+02
2.610000000000000e-13 -5.422899648905325e+02 8.028934261334867e+02
2.620000000000000e-13 -5.422900301516192e+02 8.034929244625220e+02
2.630000000000000e-13 -5.422901101133633e+02 8.043051635963789e+02
2.640000000000000e-13 -5.422901955117636e+02 8.053052557318441e+02
2.650000000000000e-13 -5.422902794543603e+02 8.064647912570354e+02
2.660000000000000e-13 -5.422903854954851e+02 8.077514691811984e+02
2.670000000000000e-13 -5.422904584389593e+02 8.091301625896947e+02
2.680000000000000e-13 -5.422905646715267e+02 8.105643993596372e+02
2.690000000000000e-13 -5.422906548822867e+02 8.120177850704860e+02
2.700000000000000e-13 -5.422906759963826e+02 8.134554857650106e+02
2.710000000000000e-13 -5.422907620770244e+02 8.148454010838385e+02
2.720000000000000e-13 -5.422907991072553e+02 8.161595247715604e+02
2.730000000000000e-13 -5.422908519805212e+02 8.173753359928384e+02
2.740000000000000e-13 -5.422908869870324e+02 8.184758175876680e+02
2.750000000000000e-13 -5.422908193207214e+02 8.194479981384194e+02
2.760000000000000e-13 -5.422908735277159e+02 8.202817060810553e+02
2.770000000000000e-13 -5.422908776911243e+02 8.209685017178784e+02
2.780000000000000e-13 -5.422909149514691e+02 8.215001801541862e+02
2.790000000000000e-13 -5.422909458764994e+02 8.218684182292774e+02
2.800000000000000e-13 -5.422909390305546e+02 8.220664953543311e+02
2.810000000000000e-13 -5.422909341715834e+02 8.220911424271212e+02
2.820000000000000e-13 -5.422909060596028e+02 8.219436270560487e+02
2.830000000000000e-13 -5.422908845377348e+02 8.216307313673793e+02
2.840000000000000e-13 -5.422908154358817e+02 8.211649538356322e+02
2.850000000000000e-13 -5.422907487010457e+02 8.205633989815349e+02
2.860000000000000e-13 -5.422907398646704e+02 8.198459365532876e+02
2.870000000000000e-13 -5.422906307772938e+02 8.190342414111807e+02
2.880000000000000e-13 -5.422905843981735e+02 8.181516873440310e+02
2.890000000000000e-13 -5.422904922878377e+02 8.172230314662607e+02
2.900000000000000e-13 -5.422904853842916e+02 8.162736726464316e+02
2.910000000000000e-13 -5.422904006760676e+02 8.153281694072092e+02
2.920000000000000e-13 -5.422903876745970e+02 8.144087076511066e+02
2.930000000000000e-13 -5.422903562099027e+02 8.135347768217337e+02
2.940000000000000e-13 -5.422903181259255e+02 8.127230834901520e+02
2.950000000000000e-13 -5.422902766012903e+02 8.119865296296171e+02
2.960000000000000e-13 -5.422902699057929e+02 8.113336410243955e+02
2.970000000000000e-13 -5.422902236735389e+02 8.107690335859528e+02
2.980000000000000e-13 -5.422902592316548e+02 8.102939165412376e+02
2.990000000000000e-13 -5.422903098373368e+02 8.099063680597258e+02
3.000000000000000e-13 -5.422903342584427e+02 8.096012023156368e+02
3.010000000000000e-13 -5.422903825123783e+02 8.093697530039690e+02
3.020000000000000e-13 -5.422904261650839e+02 8.092002798514130e+02
3.030000000000000e-13 -5.422904395350029e+02 8.090785439256217e+02
3.040000000000000e-13 -5.422905059066991e+02 8.089883129909701e+02
3.050000000000000e-13 -5.422905550407953e+02 8.089119999460387e+02
3.060000000000000e-13 -5.422906117004994e+02 8.088314071626615e+02
3.070000000000000e-13 -5.422906539681468e+02 8.087288461752167e+02
3.080000000000000e-13 -5.422906721880427e+02 8.085881658168843e+02
3.090000000000000e-13 -5.422907613009385e+02 8.083943634187403e+02
3.100000000000000e-13 -5.422908096209308e+02 8.081329496880602e+02
3.110000000000000e-13 -5.422908582586442e+02 8.077904991628101e+02
3.120000000000000e-13 -5.422908994995797e+02 8.073554409838000e+02
3.130000000000000e-13 -5.422909074669801e+02 8.068182455227312e+02
3.140000000000000e-13 -5.422909390911510e+02 8.061710416600284e+02
3.150000000000000e-13 -5.422909765672299e+02 8.054069927948933e+02
3.160000000000000e-13 -5.422909822623975e+02 8.045199671070362e+02
3.170000000000000e-13 -5.422910126894645e+02 8.035046776552947e+02
3.180000000000000e-13 -5.422910092216201e+02 8.023574311681417e+02
3.190000000000000e-13 -5.422910064855606e+02 8.010774766817095e+02
3.200000000000001e-13 -5.422909695675869e+02 7.996682908504563e+02
3.210000000000000e-13 -5.422909265636520e+02 7.981384451754594e+02
3.220000000000000e-13 -5.422909174818640e+02 7.965021654180749e+02
3.230000000000000e-13 -5.422908716087657e+02 7.947791684538209e+02
3.240000000000000e-13 -5.422907930334087e+02 7.929940848055746e+02
3.250000000000000e-13 -5.422907107213343e+02 7.911755834626408e+02
3.260000000000000e-13 -5.422906268671194e+02 7.893548313936701e+02
3.270000000000000e-13 -5.422905162786226e+02 7.875645011430175e+02
3.280000000000000e-13 -5.422904248528597e+02 7.858382938880249e+02
3.290000000000000e-13 -5.422903267531987e+02 7.842110980324636e+02
3.300000000000000e-13 -5.422902302896865e+02 7.827192780282857e+02
3.310000000000000e-13 -5.422901615640272e+02 7.813988533844174e+02
3.320000000000000e-13 -5.422900732508617e+02 7.802834400984386e+02
3.330000000000000e-13 -5.422900261991709e+02 7.794039877808607e+02
3.340000000000000e-13 -5.422899258172783e+02 7.787881684519911e+02
3.350000000000000e-13 -5.422899750197046e+02 7.784586966853863e+02
3.360000000000000e-13 -5.422899359748639e+02 7.784314345431059e+02
3.370000000000000e-13 -5.422899371504553e+02 7.787133758316506e+02
3.380000000000000e-13 -5.422899417184402e+02 7.793009686014176e+02
3.390000000000000e-13 -5.422900074634183e+02 7.801800455678257e+02
3.400000000000000e-13 -5.422900694575268e+02 7.813278408948315e+02
3.410000000000000e-13 -5.422901339462443e+02 7.827152700932313e+02
3.420000000000000e-13 -5.422902453701855e+02 7.843084177646169e+02
3.430000000000000e-13 -5.422903321108446e+02 7.860701612782740e+02
3.440000000000000e-13 -5.422904154163481e+02 7.879619316159805e+02
3.450000000000000e-13 -5.422904929727493e+02 7.899446549252485e+02
3.460000000000000e-13 -5.422905808500151e+02 7.919794151722803e+02
3.470000000000000e-13 -5.422906443945128e+02 7.940283771447986e+02
3.480000000000000e-13 -5.422906996978902e+02 7.960555144530534e+02
3.490000000000000e-13 -5.422907633931713e+02 7.980272024308981e+02
3.500000000000000e-13 -5.422908516222444e+02 7.999121157800280e+02
3.510000000000000e-13 -5.422908891575299e+02 8.016800441682018e+02
3.520000000000000e-13 -5.422909226450222e+02 8.033015203886978e+02
3.530000000000000e-13 -5.422910116340901e+02 8.047496985111844e+02
3.540000000000000e-13 -5.422910477167866e+02 8.060023741003364e+02
3.550000000000001e-13 -5.422910355257584e+02 8.070429004295955e+02
3.560000000000000e-13 -5.422910271559392e+02 8.078604066637396e+02
3.570000000000000e-13 -5.422909903466764e+02 8.084496401935091e+02
3.580000000000000e-13 -5.422910075763517e+02 8.088109659724279e+02
3.590000000000000e-13 -5.422909668262803e+02 8.089495128558563e+02
3.600000000000000e-13 -5.422909435283643e+02 8.088733403312266e+02
3.610000000000000e-13 -5.422908655153757e+02 8.085920977929809e+02
3.620000000000000e-13 -5.422908119892591e+02 8.081171359165030e+02
3.630000000000000e-13 -5.422907741254671e+02 8.074627958060978e+02
3.640000000000000e-13 -5.422907299298602e+02 8.066470680693054e+02
3.650000000000000e-13 -5.422906701850266e+02 8.056911006652334e+02
3.660000000000000e-13 -5.422906451835877e+02 8.046181293583262e+02
3.670000000000001e-13 -5.422905681221511e+02 8.034516935685571e+02
3.680000000000000e-13 -5.422905116183836e+02 8.022134425181428e+02
3.690000000000000e-13 -5.422904664330644e+02 8.009215563991343e+02
3.700000000000000e-13 -5.422904520399438e+02 7.995911364921506e+02
3.710000000000000e-13 -5.422903947957374e+02 7.982356646792532e+02
3.720000000000000e-13 -5.422903727680631e+02 7.968681119934372e+02
3.730000000000000e-13 -5.422903402921938e+02 7.955018341685496e+02
3.740000000000000e-13 -5.422902938171982e+02 7.941510605438316e+02
3.750000000000000e-13 -5.422903032658484e+02 7.928306043479638e+02
3.760000000000000e-13 -5.422902641268799e+02 7.915548495319454e+02
3.770000000000000e-13 -5.422902577076250e+02 7.903368035900758e+02
3.780000000000000e-13 -5.422901962127017e+02 7.891880934518051e+02
3.790000000000001e-13 -5.422901819722372e+02 7.881197406843254e+02
3.800000000000000e-13 -5.422902049450699e+02 7.871426509435136e+02
3.810000000000000e-13 -5.422901842101658e+02 7.862673642783459e+02
3.820000000000000e-13 -5.422901757421758e+02 7.855033998803023e+02
3.830000000000000e-13 -5.422901870746143e+02 7.848582693889483e+02
3.840000000000000e-13 -5.422901721536123e+02 7.843366296569709e+02
3.850000000000000e-13 -5.422902253865238e+02 7.839395602511437e+02
3.860000000000000e-13 -5.422902485053810e+02 7.836640918841680e+02
3.870000000000000e-13 -5.422902793560772e+02 7.835041714043316e+02
3.880000000000000e-13 -5.422902352521335e+02 7.834523418857393e+02
3.890000000000000e-13 -5.422902022395648e+02 7.835014561520483e+02
3.900000000000001e-13 -5.422902430124781e+02 7.836460087712471e+02
3.910000000000001e-13 -5.422902715507748e+02 7.838816919405681e+02
3.920000000000000e-13 -5.422902803309587e+02 7.842042638175338e+02
3.930000000000000e-13 -5.422903232812475e+02 7.846090241094886e+02
3.940000000000000e-13 -5.422903700061089e+02 7.850897440448493e+02
3.950000000000000e-13 -5.422904259790333e+02 7.856372342383273e+02
3.960000000000000e-13 -5.422904488984753e+02 7.862389338790181e+02
3.970000000000000e-13 -5.422905032565703e+02 7.868792965551526e+02
3.980000000000000e-13 -5.422905412903424e+02 7.875410821183484e+02
3.990000000000000e-13 -5.422905655401966e+02 7.882071185792192e+02
4.000000000000000e-13 -5.422905910966992e+02 7.888611747685524e+02
4.010000000000000e-13 -5.422906394313948e+02 7.894881192006882e+02
4.020000000000001e-13 -5.422906475408873e+02 7.900742335215347e+02
4.030000000000000e-13 -5.422906692737729e+02 7.906076063019497e+02
4.040000000000000e-13 -5.422906395590874e+02 7.910783215494122e+02
4.050000000000000e-13 -5.422907176040184e+02 7.914787401875130e+02
4.060000000000000e-13 -5.422906970389254e+02 7.918032217773386e+02
4.070000000000000e-13 -5.422907464407712e+02 7.920474138981771e+02
4.080000000000000e-13 -5.422907356147846e+02 7.922079871443722e+02
4.090000000000000e-13 -5.422907527752708e+02 7.922824170664439e+02
4.100000000000000e-13 -5.422907195683053e+02 7.922687151209486e+02
